-408.19165,94.16549,15.243662,8.544092,2.3066497,slider_abnormal
-424.8889,102.23288,5.5909367,15.749672,1.4116905,slider_abnormal
-448.34833,109.970474,15.831096,16.294176,3.5546625,slider_abnormal
-412.89368,99.08971,13.1326065,7.767929,5.269399,slider_abnormal
-445.99857,111.3909,21.969574,24.0165,7.4398675,slider_abnormal
-404.69672,83.020996,12.722663,26.331127,10.34497,slider_abnormal
-412.76868,89.526024,10.975545,1.9048713,-4.2439594,slider_abnormal
-384.0736,37.153454,6.73713,13.213131,-7.2019315,slider_abnormal
-402.8133,95.64313,6.117051,20.999432,-1.5688653,slider_abnormal
-442.21866,107.13064,15.949246,22.24576,2.4824085,slider_abnormal
-423.1805,106.61672,5.5163875,21.987452,-0.20581786,slider_abnormal
-417.95477,72.63191,15.203159,12.825081,-4.7435184,slider_abnormal
-428.45013,102.786156,4.7386527,16.827173,2.5381572,slider_abnormal
-403.02008,95.81855,5.4513507,21.290298,-2.0665452,slider_abnormal
-417.3187,81.303375,19.643293,10.282707,0.28725845,slider_abnormal
-401.7477,75.04281,7.194883,22.007406,6.1041646,slider_abnormal
-405.17725,102.77089,9.282263,25.5462,3.2542431,slider_abnormal
-414.4754,100.7984,3.2567813,23.54594,-0.45659617,slider_abnormal
-405.4125,92.5878,11.989892,8.52848,3.5444717,slider_abnormal
-382.99448,59.523262,-16.339214,11.222308,-16.950771,slider_abnormal
-454.35464,118.03469,21.802504,20.655912,8.53475,slider_abnormal
-403.3587,103.29539,8.41077,25.458124,2.4942482,slider_abnormal
-381.1287,77.2957,-5.728127,11.203341,-7.5020256,slider_abnormal
-421.8689,84.24778,15.887149,7.571317,-3.857263,slider_abnormal
-405.1163,109.15113,7.631847,21.53574,0.08668815,slider_abnormal
-407.64227,99.49054,3.7897036,20.919538,-2.5571382,slider_abnormal
-410.09705,101.03187,4.074703,20.205301,-1.3962243,slider_abnormal
-413.10153,98.01876,11.029597,7.3881087,3.7664635,slider_abnormal
-412.9426,103.41183,3.38093,20.769905,-1.3053159,slider_abnormal
-445.66763,113.35004,21.049677,20.056055,5.9956493,slider_abnormal
-383.99484,92.07092,3.2130704,19.76155,-1.2154106,slider_abnormal
-391.8818,75.520004,-8.228402,26.136852,4.4619827,slider_abnormal
-417.27588,87.84013,9.860025,18.668968,4.9312778,slider_abnormal
-409.3922,100.085144,3.8461192,21.979223,-2.0915606,slider_abnormal
-410.4975,86.25287,14.38131,26.566132,10.861373,slider_abnormal
-401.39044,102.13607,4.7456803,23.337399,1.8026801,slider_abnormal
-403.25095,102.61207,7.1720343,25.019001,1.6604179,slider_abnormal
-379.63083,68.76696,2.6959193,19.140903,-9.057374,slider_abnormal
-411.07602,92.843575,14.36227,9.301022,4.356557,slider_abnormal
-438.7146,105.08661,16.461672,21.044157,2.9467442,slider_abnormal
-385.62463,70.7374,17.788916,15.903816,9.024529,slider_abnormal
-413.47433,98.036705,10.755167,9.177285,4.278133,slider_abnormal
-412.16122,113.98268,1.7182586,21.490923,0.22750609,slider_abnormal
-411.24774,99.25341,4.047682,21.99641,-0.98934615,slider_abnormal
-422.81955,99.40142,22.2316,22.397442,5.883329,slider_abnormal
-414.16693,106.46192,3.0798311,18.710205,6.303681,slider_abnormal
-410.11566,99.41464,3.3438694,22.518309,-1.9229945,slider_abnormal
-413.25742,102.21304,4.171269,22.184267,-1.2204461,slider_abnormal
-413.16284,103.17329,9.294932,24.696653,3.4614756,slider_abnormal
-408.88907,99.391655,3.0182972,21.598001,-1.7072477,slider_abnormal
-391.2247,78.168755,12.328695,25.997953,9.308079,slider_abnormal
-411.43756,102.457634,1.4175552,22.309847,-2.410425,slider_abnormal
-403.54584,92.379234,13.149804,7.0147715,1.257014,slider_abnormal
-395.94592,105.54942,2.6519246,19.507406,-0.73758,slider_abnormal
-407.76172,103.49399,6.643369,25.792904,2.5222905,slider_abnormal
-372.58664,47.69805,2.9624126,32.728237,2.5731685,slider_abnormal
-392.9399,62.08278,21.27052,32.54542,-5.6240587,slider_abnormal
-407.6949,97.31093,8.144058,20.29781,-1.8490051,slider_abnormal
-384.84222,47.911274,-13.408434,17.750696,-7.9432025,slider_abnormal
-418.57788,89.209724,4.4013906,1.6899377,-4.230168,slider_abnormal
-406.94415,93.99977,17.441841,7.9129953,1.3833326,slider_abnormal
-409.30353,98.32182,5.079902,21.91278,-1.9980948,slider_abnormal
-410.05084,105.09879,4.3379817,26.291075,2.6711383,slider_abnormal
-436.3473,105.73707,12.838582,18.614689,2.5743635,slider_abnormal
-413.0063,88.56401,8.579307,17.36857,3.8906734,slider_abnormal
-416.75244,95.04257,16.640104,8.019407,2.4444463,slider_abnormal
-389.38428,62.05727,5.6967397,24.780098,-1.9465982,slider_abnormal
-417.5965,101.984634,11.205715,6.9701533,3.3155825,slider_abnormal
-460.75708,116.29593,18.70787,21.112284,3.4912336,slider_abnormal
-427.5351,91.212524,8.329986,2.3693318,-1.8451295,slider_abnormal
-414.24353,103.3991,3.247602,21.810568,-1.4314119,slider_abnormal
-408.29697,86.258835,27.924465,14.9736,6.8886876,slider_abnormal
-400.02945,74.72892,8.347607,5.8684316,-9.1298685,slider_abnormal
-397.80252,87.67443,10.544273,18.295534,5.839807,slider_abnormal
-419.1766,103.05104,4.15015,24.133873,-1.5014786,slider_abnormal
-421.91354,102.03967,10.305739,20.293007,6.4120536,slider_abnormal
-410.9404,74.272964,7.141907,9.362497,-7.186959,slider_abnormal
-399.12817,90.5473,13.675808,9.083005,3.1168294,slider_abnormal
-407.13907,106.45254,6.8589754,23.971272,1.9526744,slider_abnormal
-400.2898,89.26757,17.684052,12.146371,-4.175093,slider_abnormal
-447.5246,103.7308,16.170748,23.029219,4.791853,slider_abnormal
-420.74866,108.9461,-0.017701901,21.420109,-1.398925,slider_abnormal
-412.49252,87.29705,9.768137,3.4919176,-7.242646,slider_abnormal
-423.81256,87.68971,8.868916,2.7514138,-3.0090058,slider_abnormal
-416.53854,106.87461,1.5379746,20.833542,-0.39360708,slider_abnormal
-407.765,88.879074,21.591934,13.461406,3.6988463,slider_abnormal
-373.24097,52.624313,-11.478568,12.052007,-9.527967,slider_abnormal
-380.8154,62.440994,-11.735542,10.837315,-8.980469,slider_abnormal
-384.0786,47.54058,-8.610475,11.59668,-15.935556,slider_abnormal
-412.24884,109.382164,6.778509,25.190422,2.015298,slider_abnormal
-398.93362,77.43978,7.3695455,20.748802,5.2235613,slider_abnormal
-420.2643,97.88441,1.6097307,15.831565,2.050666,slider_abnormal
-430.48102,99.70965,13.320085,22.618929,3.3088777,slider_abnormal
-414.65356,92.44693,15.94323,14.787334,-1.476251,slider_abnormal
-411.58957,92.7003,12.356223,7.8673434,3.4456418,slider_abnormal
-423.0072,89.54533,11.678859,3.1452193,-2.643906,slider_abnormal
-420.1584,107.33561,2.3739746,21.388395,-0.7741587,slider_abnormal
-380.3524,73.37871,-8.665036,30.42819,1.6942478,slider_abnormal
-411.08893,102.64634,6.8034596,18.350521,4.944137,slider_abnormal
-431.9835,106.028145,16.718922,19.467567,7.0098996,slider_abnormal
-414.97583,101.7011,7.7959123,19.616293,-1.3537391,slider_abnormal
-417.71646,86.482445,8.8662815,1.6482322,-3.9561815,slider_abnormal
-452.13287,109.98717,21.028934,21.5541,5.95267,slider_abnormal
-399.31995,89.96728,6.627072,20.349743,-2.5498567,slider_abnormal
-414.80762,88.61306,10.765237,22.471632,3.1307611,slider_abnormal
-406.07175,96.72044,6.2442746,22.373304,-1.6621664,slider_abnormal
-414.34366,103.647095,3.6305864,20.572172,-1.2301798,slider_abnormal
-445.94928,112.78168,23.432758,20.143412,6.2092643,slider_abnormal
-403.81216,92.84554,11.856915,7.935036,4.0449667,slider_abnormal
-407.06714,79.47466,8.173783,8.951623,-7.6984897,slider_abnormal
-404.80356,102.77147,7.3304133,25.688887,2.6981654,slider_abnormal
-435.26678,101.659744,13.38207,21.119665,1.9599199,slider_abnormal
-409.31726,79.8891,10.393998,22.500544,6.5087695,slider_abnormal
-439.69968,103.69486,16.740238,17.445665,2.1654332,slider_abnormal
-440.84775,110.238914,12.883657,20.167807,6.1419168,slider_abnormal
-425.97574,100.14469,4.151137,17.217813,2.2674856,slider_abnormal
-416.5584,111.5225,5.7021923,25.228,2.5439718,slider_abnormal
-426.77475,98.36919,9.515904,31.295177,5.250312,slider_abnormal
-405.1672,82.77141,12.361083,16.448954,-0.110012054,slider_abnormal
-384.63644,58.84868,-1.3010997,16.360914,-11.09251,slider_abnormal
-439.6286,108.611244,21.712484,19.834562,6.1119733,slider_abnormal
-423.7539,90.10669,7.063163,1.9769716,-2.4154906,slider_abnormal
-397.8779,80.64445,6.542035,16.151077,3.6042652,slider_abnormal
-415.73422,100.7129,4.1825705,22.669514,-0.57197773,slider_abnormal
-414.5238,110.45592,7.1357455,24.749666,2.6739342,slider_abnormal
-428.21985,85.12602,15.966524,5.8021293,-3.2767408,slider_abnormal
-405.83533,91.4837,12.710373,10.124776,1.2604973,slider_abnormal
-400.24426,103.91405,7.7787604,23.599476,-0.01651647,slider_abnormal
-413.63025,108.791756,7.105968,22.97293,2.4144528,slider_abnormal
-411.40344,103.85374,3.9308243,20.081186,-2.2257288,slider_abnormal
-420.01077,92.34079,-1.2044258,17.81214,-1.1892415,slider_abnormal
-407.54727,80.8127,6.824771,6.55595,-7.1501756,slider_abnormal
-449.61932,106.52108,17.107178,23.130966,4.4654503,slider_abnormal
-410.60507,108.58788,5.2105913,24.782148,2.6134458,slider_abnormal
-411.32874,99.77923,4.644936,22.403114,-0.21434343,slider_abnormal
-414.95627,96.842636,11.980904,6.371465,3.6749794,slider_abnormal
-409.40005,72.19163,9.800808,12.136786,-6.92692,slider_abnormal
-423.8761,103.99761,19.536253,21.097755,6.7490716,slider_abnormal
-414.806,100.54715,12.007889,19.783674,5.52499,slider_abnormal
-419.54654,114.11318,4.246827,26.148956,4.378143,slider_abnormal
-416.6429,110.0226,6.995799,26.40401,3.3352277,slider_abnormal
-435.89178,103.32825,17.539024,21.382929,2.0834248,slider_abnormal
-388.72046,84.26422,-6.7587595,8.255313,-11.2758255,slider_abnormal
-416.62463,103.196686,1.7745229,22.744942,0.053927045,slider_abnormal
-429.0906,103.98538,17.71686,19.625797,5.821872,slider_abnormal
-428.04556,104.19526,19.01211,23.202839,6.730063,slider_abnormal
-384.43964,61.010338,-14.690015,9.808798,-5.261195,slider_abnormal
-407.57278,93.5661,11.3750925,9.137064,3.8167129,slider_abnormal
-413.15665,91.416374,9.371199,21.417063,9.924322,slider_normal
-379.60767,83.98622,-5.7825418,14.322692,-2.4071412,slider_normal
-415.90564,90.24965,8.431137,8.3963,8.965882,slider_normal
-446.1573,104.97487,16.584555,27.431906,12.159828,slider_normal
-397.4883,53.470398,5.4124346,24.4649,9.257022,slider_normal
-413.4645,104.339134,3.0293565,26.93117,5.5291114,slider_normal
-406.50046,98.766335,5.560377,26.407673,6.0733695,slider_normal
-407.5224,99.628654,3.4672613,26.555016,4.4358773,slider_normal
-416.50455,107.23394,4.14616,25.971188,5.44321,slider_normal
-404.19104,57.503006,20.907589,21.45234,13.183633,slider_normal
-394.99792,94.202385,0.94705075,22.71645,3.0523572,slider_normal
-416.75296,91.107994,9.966719,9.766179,6.230726,slider_normal
-404.74875,96.11859,4.1077824,26.647255,5.272448,slider_normal
-405.72415,82.090744,8.0067005,21.446648,9.626265,slider_normal
-402.15784,86.801285,7.2378087,20.912361,9.976255,slider_normal
-409.20572,87.62204,13.119746,7.5416584,4.662406,slider_normal
-408.32043,99.79915,3.3590896,25.362759,6.049225,slider_normal
-407.84906,86.5586,12.5559225,9.460739,2.0053957,slider_normal
-403.50305,96.18937,4.106934,25.552544,5.3153524,slider_normal
-408.954,77.82397,12.013643,25.893362,12.07426,slider_normal
-396.50613,72.68638,8.069802,26.708185,12.690105,slider_normal
-404.12735,86.2556,4.3627257,20.847166,11.605441,slider_normal
-408.9438,85.21373,9.602199,11.559168,3.603991,slider_normal
-405.05756,94.88143,3.6936479,26.145454,5.059156,slider_normal
-410.7193,100.46092,5.302679,27.596975,4.9336677,slider_normal
-390.9002,87.99268,-2.178658,22.707066,3.2062047,slider_normal
-413.71756,104.289566,1.9649205,27.366404,5.8933835,slider_normal
-416.16852,96.3282,3.832762,21.231827,9.879375,slider_normal
-411.9827,101.66978,1.8503228,27.261782,6.0933375,slider_normal
-413.6464,80.184044,17.29185,23.626749,4.300373,slider_normal
-402.1479,93.91992,4.1055546,26.294529,4.510867,slider_normal
-444.53256,109.92219,9.360762,21.844118,10.058774,slider_normal
-372.97598,75.36549,-10.362159,16.993397,-1.9875387,slider_normal
-416.1976,94.3121,5.931479,19.82263,8.73525,slider_normal
-397.75208,89.41653,4.2828593,22.460745,5.7502995,slider_normal
-406.76462,96.95103,3.6299522,26.681242,5.5397143,slider_normal
-385.62207,69.8146,-3.5643604,20.545235,6.3441215,slider_normal
-407.32434,77.742584,12.519575,17.600134,3.0562034,slider_normal
-401.66724,76.09363,8.782209,28.342453,14.091577,slider_normal
-408.62805,86.716194,5.767237,21.047705,11.087702,slider_normal
-403.21396,95.68413,3.026425,26.258125,4.7143736,slider_normal
-437.6977,101.92474,13.337083,25.694302,10.840458,slider_normal
-402.6966,76.79714,7.500228,25.554073,13.327128,slider_normal
-433.13248,100.967255,15.021725,24.915848,9.840833,slider_normal
-408.18735,97.91241,4.147287,26.807177,4.299925,slider_normal
-393.3994,72.71284,5.49961,24.782928,11.702036,slider_normal
-416.23227,92.94573,14.39527,9.081307,4.829448,slider_normal
-428.512,87.732765,17.852663,14.79427,7.114604,slider_normal
-414.9559,91.98074,7.0123944,20.16118,9.960275,slider_normal
-408.88702,85.31567,12.263231,9.158974,2.5275168,slider_normal
-411.7616,102.316376,5.3799095,27.656673,4.2613544,slider_normal
-420.32764,103.46827,9.110779,21.924765,4.743473,slider_normal
-414.38763,88.9219,8.929725,8.078301,6.688966,slider_normal
-416.18854,91.79346,11.388382,9.9557705,6.189374,slider_normal
-409.43845,101.69364,4.2045813,27.369053,4.2978,slider_normal
-443.13574,105.45664,16.602545,23.02086,10.660471,slider_normal
-411.33954,85.15459,14.7092905,15.711845,6.796544,slider_normal
-403.73282,86.04075,11.42121,10.41362,3.1864703,slider_normal
-409.3812,89.29753,7.913383,19.787384,8.656771,slider_normal
-423.35327,88.24248,18.119947,13.609549,9.056317,slider_normal
-415.35007,107.201004,1.544429,26.6014,4.9864106,slider_normal
-407.22086,84.5485,6.5256896,21.50559,11.238126,slider_normal
-406.36383,96.75893,3.8345716,26.315395,4.6860385,slider_normal
-425.3863,95.02225,11.532863,25.633974,8.500208,slider_normal
-461.80585,117.57526,15.995791,21.005863,11.5815,slider_normal
-412.80063,90.66749,15.360183,7.9199934,6.151936,slider_normal
-408.78174,83.911,9.869665,14.544401,6.0000567,slider_normal
-402.97687,85.005745,5.1852045,21.051311,11.021502,slider_normal
-413.2328,96.03317,3.9267757,19.499987,8.515241,slider_normal
-416.34906,107.80451,1.7251284,25.776642,4.322366,slider_normal
-408.85663,90.33776,11.173077,6.351258,1.8619823,slider_normal
-422.14685,94.44634,7.184608,10.398988,7.815,slider_normal
-412.1612,88.66656,10.68091,9.400362,6.262361,slider_normal
-412.46265,89.2971,6.542496,10.839161,5.419771,slider_normal
-411.6936,90.425316,12.845446,9.19091,4.622476,slider_normal
-419.1315,95.94933,7.096066,21.030243,9.543211,slider_normal
-405.56833,85.762955,10.983177,8.969987,1.5491005,slider_normal
-410.2971,90.99135,8.411326,10.34155,6.822165,slider_normal
-417.2506,95.808685,6.828195,19.807425,7.2090507,slider_normal
-434.58542,96.82389,10.664301,21.809795,12.46712,slider_normal
-433.3311,96.01948,15.210657,26.791664,11.469608,slider_normal
-425.1864,93.84659,11.791866,25.358536,9.979559,slider_normal
-378.54947,78.33858,-14.835802,18.50644,4.0056014,slider_normal
-453.19418,105.40248,12.208532,22.765629,12.505964,slider_normal
-386.05945,84.13296,-11.609357,16.760199,1.6508173,slider_normal
-412.94208,83.242325,10.080287,27.249382,14.831511,slider_normal
-416.78073,91.23902,10.745727,7.6695867,5.3424106,slider_normal
-424.3656,88.9541,18.554966,15.566023,4.9600906,slider_normal
-378.1996,89.09287,-1.988675,17.99255,-4.6912117,slider_normal
-415.4196,106.014786,2.5110722,26.754063,6.39412,slider_normal
-419.33157,97.346535,3.4599173,19.201307,11.142242,slider_normal
-415.44528,92.93318,10.367289,11.589522,4.8892922,slider_normal
-403.84344,89.39596,8.0721245,9.80281,4.5401835,slider_normal
-413.5113,86.98133,9.718563,16.125402,3.5370715,slider_normal
-430.22903,92.390366,9.363066,9.3424425,8.20796,slider_normal
-374.98706,75.13845,-7.987419,19.256222,4.169855,slider_normal
-419.8716,109.85306,2.0875673,26.473457,4.7533274,slider_normal
-412.39856,102.19525,2.7547195,27.778051,5.5916076,slider_normal
-369.79807,67.36416,-5.020226,19.690325,-2.2593553,slider_normal
-400.47784,94.696365,5.4733405,25.201763,3.0271468,slider_normal
-411.0531,86.83403,7.7834105,10.17914,4.564313,slider_normal
-412.3267,89.63577,7.603054,21.565107,10.930727,slider_normal
-410.78946,88.75619,15.763037,10.610109,3.0560806,slider_normal
-430.38342,93.09473,9.429064,8.394799,6.2462544,slider_normal
-425.7887,98.17408,6.6392536,21.713211,10.410899,slider_normal
-399.61203,76.585594,14.222405,19.52162,2.1582112,slider_normal
-428.9352,90.78759,16.263163,15.736378,9.268672,slider_normal
-434.629,102.35741,8.673304,20.740685,8.386878,slider_normal
-451.15854,102.10064,17.429281,21.448277,10.823775,slider_normal
-412.7035,83.1586,10.92634,27.324537,14.153227,slider_normal
-404.98398,76.48085,17.40648,22.390547,2.5301626,slider_normal
-405.42773,78.91356,11.860801,17.629688,-1.4612365,slider_normal
-404.72406,79.46706,8.373532,13.305117,1.8049599,slider_normal
-384.87344,65.52931,-7.1737223,25.066093,1.3959376,slider_normal
-415.98297,106.803215,3.9275975,27.323252,6.183044,slider_normal
-405.93372,99.35416,4.571409,26.625387,3.1798997,slider_normal
-411.33197,85.67152,11.06879,11.449532,1.7606691,slider_normal
-440.18936,98.95993,12.134671,20.758913,11.726337,slider_normal
-420.91135,96.85349,9.65092,8.810901,3.846981,slider_normal
-418.05518,88.03915,8.633906,10.081906,6.364672,slider_normal
-454.4952,108.99282,16.329689,25.801352,13.220029,slider_normal
-401.8995,77.04223,8.594202,15.380952,2.3016224,slider_normal
-401.5649,85.29688,9.549418,12.777481,-0.3456999,slider_normal
-419.52756,100.23216,1.4473938,19.502983,9.957491,slider_normal
-407.97348,101.23047,4.6524997,26.914719,5.2789655,slider_normal
-407.07852,81.98602,9.121989,16.331577,1.7390373,slider_normal
-406.8008,87.18952,9.237771,11.370478,4.1451807,slider_normal
-436.4857,98.47705,15.370535,24.62047,11.647471,slider_normal
-421.91837,88.80227,16.914608,15.046062,9.39558,slider_normal
-415.26132,87.89837,16.550026,13.114248,5.7559147,slider_normal
-416.12384,88.172585,10.570096,10.359138,6.9851127,slider_normal
-401.76303,90.75979,4.805101,22.3634,3.3520138,slider_normal
-402.38766,85.55762,1.5533204,25.06962,7.3448825,slider_normal
-418.27896,90.387764,12.22574,10.658308,5.099561,slider_normal
-411.78104,103.81225,3.5634637,24.757854,2.5561016,slider_normal
-410.47787,102.40968,2.9796412,26.50917,4.8759036,slider_normal
-402.45007,95.36513,4.5426764,26.417347,4.0890055,slider_normal
-409.91522,100.5476,3.9528942,25.307026,5.6011505,slider_normal
-394.00726,71.72024,-1.6507003,20.244091,6.472557,slider_normal
-410.64404,94.21644,2.3639584,20.253857,7.7026033,slider_normal
-402.97205,82.86707,6.125908,21.857092,11.669073,slider_normal
-379.71072,78.646515,-9.798496,23.231365,0.44601762,slider_normal
-419.19318,96.00715,7.111475,21.518703,10.275457,slider_normal
-415.74246,90.63876,11.628598,9.877142,6.4742775,slider_normal
-418.69083,93.97889,6.5390844,21.384405,9.317215,slider_normal
-432.3195,103.71249,4.299223,20.173584,10.037102,slider_normal
-419.7809,93.61779,12.948119,8.799812,3.5759056,slider_normal
-415.1576,104.24818,3.1175573,27.729729,5.8912454,slider_normal
-412.32947,102.73051,3.9503596,26.708277,5.803278,slider_normal
-417.9356,92.68985,9.167727,8.339717,7.811628,slider_normal
-433.7028,100.33778,13.033822,22.937832,10.281325,slider_normal
-415.93503,91.81461,8.0444975,10.374298,7.0547414,slider_normal
-408.2406,99.62706,3.04873,27.247133,4.5330625,slider_normal
-419.8249,86.02555,16.088417,15.7269335,6.6287985,slider_normal
-411.51505,93.0525,6.361598,24.311136,3.2087753,slider_normal
-379.25195,73.593254,-14.5069,27.66551,4.56185,slider_normal
-413.43454,91.14146,7.96151,9.860445,4.277836,slider_normal
-405.75186,88.420044,8.518358,11.230287,5.4482594,slider_normal
-426.21027,90.255165,10.188779,10.003861,4.5730915,slider_normal
-413.7206,90.876015,13.169444,8.570649,5.2744794,slider_normal
-439.3151,99.62757,15.285397,27.1907,12.840604,slider_normal
-425.6862,102.07345,4.168459,26.738075,8.451191,slider_normal
-414.79434,106.66455,2.5673912,25.794567,4.9311132,slider_normal
-404.89438,81.482506,14.733732,12.845132,3.7191782,slider_normal
-415.59683,89.14054,13.449281,10.413576,3.7015355,slider_normal
-406.19492,97.27673,3.078653,25.858791,6.1417456,slider_normal
-450.78345,98.8843,10.732503,21.713926,13.931108,slider_normal
-418.15918,96.435265,3.9321265,21.50523,9.45123,slider_normal
-424.59366,96.05102,11.964002,23.170319,8.672678,slider_normal
-415.81354,94.2629,6.898634,10.957777,7.237578,slider_normal
-421.21426,92.786194,10.300855,8.240882,9.273548,slider_normal
-426.3809,97.37395,9.542872,9.791264,8.656707,slider_normal
-417.11075,93.869026,7.702021,8.939948,9.250341,slider_normal
-406.33307,83.007965,9.710042,14.757341,1.1969755,slider_normal
-418.4626,89.62358,12.141021,10.198445,6.758687,slider_normal
-405.55722,97.37123,4.38578,25.967505,4.3052287,slider_normal
-431.23074,91.73471,10.2616005,8.431439,5.1220713,slider_normal
-401.1048,65.78614,14.522991,30.794765,7.1792617,slider_normal
-420.31604,107.964806,0.82175416,26.517317,6.492178,slider_normal
-409.19095,85.73413,11.757155,10.176109,4.3408465,slider_normal
-415.04068,92.245636,9.178104,8.952588,8.750435,slider_normal
-419.03156,104.503296,1.0503573,27.979582,6.096964,slider_normal
-421.35944,94.93201,11.451119,7.8345785,5.964922,slider_normal
-391.7891,57.402107,5.89156,31.834991,-1.9174722,slider_normal
-444.03256,101.89971,15.874922,26.482674,10.442574,slider_normal
-419.77542,112.49929,0.03132387,25.043032,5.8092113,slider_normal
-423.09354,100.35622,5.6072903,21.036533,9.266299,slider_normal
-414.23074,103.66693,1.5716234,26.787895,5.6626344,slider_normal
-420.47455,95.01557,10.738459,8.057572,6.4406524,slider_normal
-415.88654,91.12479,7.203816,22.139349,10.418579,slider_normal
-433.56845,99.80196,15.113529,26.793076,10.326722,slider_normal
-407.8676,100.89985,2.826214,26.537003,5.123409,slider_normal
-412.87466,87.79607,7.076409,10.202269,6.853723,slider_normal
-409.77213,102.52235,3.0502985,26.22382,5.149146,slider_normal
-403.92697,77.38089,9.201717,28.009958,15.318965,slider_normal
-410.09183,102.06089,2.9189103,26.701836,4.070082,slider_normal
-413.59464,89.482796,13.161105,12.36093,4.3921485,slider_normal
-414.0301,106.76645,2.3889525,26.347744,5.5689282,slider_normal
-407.22818,75.25418,9.09312,23.890606,11.009573,slider_normal
-387.3744,78.70356,-5.933285,23.938053,-0.718998,slider_normal
-414.05777,95.91295,2.7982676,20.302744,8.541275,slider_normal
-424.94333,91.09063,15.759635,12.172665,7.00992,slider_normal
-413.5484,90.06652,7.521255,9.701487,4.6940775,slider_normal
-403.16254,95.09322,4.1691055,26.419691,4.2217617,slider_normal
-419.95117,96.196075,4.8043833,21.443777,9.07258,slider_normal
-398.7674,96.66398,4.263964,24.028162,4.306671,slider_normal
-405.52505,86.46382,9.064713,9.098599,5.255716,slider_normal
-391.90427,76.11066,3.7375236,30.89855,3.8710668,slider_normal
-400.5913,94.56481,4.3039823,26.549496,4.5444665,slider_normal
-445.11267,105.52174,17.393753,22.538073,11.427966,slider_normal
-413.53,81.992546,19.14183,17.504477,7.9259496,slider_normal
-414.18356,94.36375,8.1689005,9.333519,6.247602,slider_normal
-424.7379,89.89054,9.799136,9.357829,6.1799955,slider_normal
-428.34674,98.33953,15.276648,24.86277,9.242428,slider_normal
-418.5479,89.56878,13.79978,11.662929,4.4170485,slider_normal
-414.12268,89.32846,11.339718,11.193217,3.978483,slider_normal
-412.1803,101.69314,4.078184,27.089962,6.204987,slider_normal
-411.80682,90.186066,7.510438,9.016187,3.8683763,slider_normal
-413.9707,99.58733,0.07110099,20.706093,2.459754,slider_normal
-425.47778,97.22549,3.1882517,20.869734,10.331167,slider_normal
-386.66907,83.84644,3.2769775,24.068668,-0.30538434,slider_normal
-417.5006,102.3942,6.111407,27.62688,7.71602,slider_normal
-410.75085,68.86773,16.755743,28.935291,3.3258927,slider_normal
-429.5051,96.04014,15.806746,27.287027,10.644507,slider_normal
-426.5717,103.97796,4.195002,20.062017,9.171017,slider_normal
-394.7933,88.87877,-4.7246656,26.574411,4.166469,slider_normal
-411.63306,106.575455,3.229699,24.802893,3.382074,slider_normal
-415.00253,77.42826,16.348091,23.083282,10.134032,slider_normal
-415.48526,104.21335,1.2111087,25.18334,6.7239985,slider_normal
-430.22284,101.44197,5.475895,21.347471,9.572128,slider_normal
-406.4314,99.20622,5.001774,26.453213,4.8537965,slider_normal
-410.04382,107.54988,3.6723485,22.935408,2.1749997,slider_normal
-410.48074,101.19736,4.241166,27.337715,5.208017,slider_normal
